ID,Prob1
1873, 0.52
1874, 0.57
1875, 0.35
1876, 0.33
1877, 0.00
1878, 0.10
1879, 0.00
1880, 0.58
1881, 0.40
1882, 0.14
1883, 0.25
1884, 0.42
1885, 0.37
1886, 0.27
1887, 0.02
1888, 0.30
1889, 0.52
1890, 0.54
1891, 0.30
1892, 0.19
1893, 0.03
1894, 0.23
1895, 0.46
1896, 0.82
1897, 0.33
1898, 0.07
1899, 0.07
1900, 0.28
1901, 0.48
1902, 0.42
1903, 0.83
1904, 0.09
1905, 0.69
1906, 0.04
1907, 0.06
1908, 0.21
1909, 0.16
1910, 0.46
1911, 0.74
1912, 0.26
1913, 0.69
1914, 0.05
1915, 0.75
1916, 0.10
1917, 0.13
1918, 0.22
1919, 0.38
1920, 0.35
1921, 0.30
1922, 0.06
1923, 0.08
1924, 0.22
1925, 0.30
1926, 0.63
1927, 0.26
1928, 0.49
1929, 0.77
1930, 0.36
1931, 0.07
1932, 0.12
1933, 0.50
1934, 0.08
1935, 0.24
1936, 0.18
1937, 0.35
1938, 0.44
1939, 0.08
1940, 0.21
1941, 0.29
1942, 0.14
1943, 0.76
1944, 0.78
1945, 0.66
1946, 0.29
1947, 0.26
1948, 0.74
1949, 0.20
1950, 0.27
1951, 0.20
1952, 0.58
1953, 0.20
1954, 0.17
1955, 0.12
1956, 0.27
1957, 0.75
1958, 0.20
1959, 0.16
1960, 0.54
1961, 0.07
1962, 0.00
1963, 0.51
1964, 0.04
1965, 0.00
1966, 0.63
1967, 0.20
1968, 0.42
1969, 0.77
1970, 0.29
1971, 0.05
1972, 0.39
1973, 0.02
1974, -0.04
1975, 0.26
1976, 0.18
1977, 0.18
1978, 0.57
1979, 0.08
1980, 0.05
1981, 0.05
1982, 0.46
1983, 0.48
1984, 0.16
1985, 0.58
1986, 0.25
1987, 0.63
1988, 0.71
1989, 0.40
1990, 0.27
1991, 0.02
1992, 0.07
1993, 0.13
1994, 0.24
1995, 0.00
1996, 0.47
1997, 0.73
1998, 0.45
1999, 0.90
2000, 0.08
2001, 0.18
2002, 0.11
2003, 0.35
2004, 0.48
2005, 0.20
2006, 0.68
2007, 0.25
2008, 0.16
2009, 0.39
2010, 0.24
2011, 0.27
2012, 0.56
2013, 0.26
2014, 0.48
2015, 0.34
2016, 0.00
2017, 0.48
2018, 0.10
2019, 0.32
2020, 0.05
2021, 0.07
2022, 0.44
2023, 0.51
2024, 0.31
2025, 0.67
2026, 0.28
2027, 0.73
2028, 0.41
2029, 0.12
2030, 0.43
2031, 0.51
2032, 0.33
2033, 0.15
2034, 0.17
2035, 0.79
2036, 0.50
2037, 0.12
2038, 0.27
2039, 0.22
2040, 0.40
2041, 0.27
2042, 0.77
2043, 0.17
2044, 0.40
2045, 0.48
2046, 0.49
2047, 0.48
2048, 0.35
2049, 0.17
2050, 0.17
2051, 0.62
2052, 0.68
2053, 0.30
2054, 0.30
2055, 0.37
2056, 0.40
2057, 0.09
2058, 0.30
2059, 0.28
2060, 0.06
2061, 0.56
2062, 0.53
2063, 0.32
2064, 0.62
2065, 0.72
2066, 0.16
2067, 0.34
2068, 0.11
2069, 0.51
2070, 0.01
2071, 1.03
2072, 0.34
2073, 0.80
2074, 0.58
2075, 0.30
2076, 0.88
2077, 0.17
2078, 0.16
2079, 0.51
2080, 0.05
2081, 0.87
2082, 0.11
2083, 0.41
2084, 0.69
2085, 0.53
2086, 0.17
2087, 0.05
2088, 0.18
2089, 0.21
2090, 0.13
2091, 0.12
2092, 0.04
2093, 0.10
2094, 0.58
2095, 0.60
2096, 0.03
2097, 0.41
2098, 0.30
2099, 0.17
2100, 0.11
2101, 0.05
2102, 0.09
2103, -0.02
2104, 0.31
2105, 0.38
2106, 0.26
2107, 0.36
2108, 0.77
2109, 0.41
2110, 0.04
2111, 0.17
2112, 0.80
2113, 0.77
2114, 0.45
2115, 0.36
2116, 0.57
2117, 0.61
2118, 0.05
2119, 0.45
2120, 0.08
2121, 0.45
2122, 0.31
2123, 0.48
2124, 0.05
2125, 0.45
2126, 0.07
2127, 0.02
2128, 0.49
2129, 0.06
2130, 0.04
2131, 0.05
2132, 0.31
2133, 0.20
2134, 0.15
2135, 0.78
2136, 0.10
2137, 0.70
2138, 0.20
2139, 0.64
2140, 0.32
2141, 0.12
2142, 0.53
2143, 0.03
2144, 0.31
2145, 0.73
2146, 0.63
2147, 0.36
2148, 0.20
2149, 0.92
2150, 0.24
2151, 0.39
2152, 0.14
2153, 0.21
2154, 0.25
2155, 0.13
2156, 0.78
2157, 0.75
2158, 0.67
2159, 0.10
2160, 0.55
2161, 0.18
2162, 0.00
2163, -0.03
2164, 0.35
2165, 0.63
2166, 0.73
2167, 0.33
2168, -0.03
2169, 0.48
2170, 0.18
2171, 0.30
2172, 0.02
2173, 0.05
2174, 0.27
2175, 0.21
2176, 0.67
2177, 0.00
2178, 0.54
2179, 0.18
2180, 0.28
2181, 0.40
2182, 0.07
2183, 0.33
2184, 0.56
2185, 0.76
2186, 0.50
2187, 0.68
2188, 0.18
2189, 0.79
2190, 0.14
2191, 0.13
2192, 0.20
2193, 0.00
2194, 0.42
2195, 0.89
2196, 0.61
2197, 0.72
2198, 0.48
2199, 0.44
2200, 0.61
2201, 0.32
2202, 0.07
2203, 0.66
2204, 0.39
2205, 0.07
2206, 0.76
2207, 0.30
2208, 0.57
2209, 0.25
2210, 0.19
2211, 0.11
2212, 0.17
2213, 0.49
2214, 0.15
2215, 0.14
2216, 0.02
2217, 0.06
2218, 0.80
2219, 0.31
2220, 0.18
2221, 0.12
2222, 0.66
2223, 0.44
2224, 0.34
2225, -0.16
2226, 0.10
2227, 0.29
2228, 0.86
2229, 0.38
2230, 0.54
2231, 0.22
2232, 0.18
2233, 0.37
2234, 0.62
2235, 0.51
2236, 0.20
2237, 0.29
2238, 0.91
2239, 0.62
2240, 0.24
2241, 0.78
2242, 0.39
2243, 0.18
2244, 0.19
2245, 0.47
2246, 0.09
2247, 0.19
2248, 0.81
2249, 0.72
2250, -0.03
2251, 0.52
2252, 0.32
2253, 0.19
2254, 0.03
2255, 0.20
2256, 0.39
2257, 0.60
2258, 0.03
2259, 0.04
2260, 0.37
2261, 0.19
2262, 0.12
2263, 0.04
2264, 0.30
2265, 0.17
2266, 0.39
2267, 0.64
2268, 0.36
2269, 0.48
2270, 0.78
2271, 0.82
2272, 0.37
2273, 0.32
2274, 0.09
2275, 0.62
2276, 0.12
2277, 0.47
2278, 0.48
2279, 0.04
2280, 0.38
2281, 0.14
2282, 0.48
2283, 0.85
2284, 0.16
2285, 0.60
2286, 0.47
2287, 0.47
2288, 0.54
2289, 0.19
2290, 0.22
2291, 0.14
2292, 0.45
2293, 0.21
2294, 0.00
2295, 0.30
2296, 0.33
2297, 0.12
2298, 0.58
2299, 0.98
2300, 0.25
2301, 0.20
2302, -0.00
2303, 0.10
2304, 0.78
2305, 0.04
2306, 0.69
2307, 0.38
2308, 0.76
2309, 0.29
2310, 0.46
2311, 0.23
2312, 0.31
2313, 0.24
2314, 0.00
2315, 0.35
2316, 0.20
2317, 0.58
2318, 0.40
2319, 0.52
2320, 0.08
2321, 0.68
2322, 0.45
2323, 0.34
2324, 0.18
2325, 1.07
2326, 0.28
2327, 0.14
2328, 0.16
2329, 0.60
2330, 0.82
2331, 0.59
2332, 0.20
2333, 0.77
2334, 0.17
2335, 0.11
2336, 0.67
2337, 0.47
2338, 0.64
2339, 0.27
2340, 0.79
2341, 0.39
2342, 0.09
2343, 0.42
2344, 0.16
2345, 0.79
2346, 0.84
2347, 0.33
2348, 0.40
2349, 0.31
2350, 0.09
2351, 0.09
2352, 0.67
2353, 0.26
2354, 0.24
2355, 0.19
2356, 0.24
2357, 0.42
2358, 0.39
2359, 0.29
2360, 0.17
2361, 0.04
2362, 0.32
2363, 0.25
2364, 0.09
2365, 0.28
2366, 0.63
2367, 0.66
2368, -0.11
2369, 0.72
2370, -0.00
2371, 1.03
2372, 0.65
2373, 0.37
2374, 0.12
2375, 0.27
2376, 0.60
2377, 0.02
2378, 0.61
2379, 0.42
2380, 0.68
2381, 0.45
2382, 0.62
2383, 0.14
2384, 0.12
2385, 0.13
2386, 0.29
2387, 0.12
2388, 0.34
2389, 0.35
2390, 0.34
2391, 0.16
2392, 0.20
2393, 0.11
2394, 0.42
2395, 0.23
2396, 0.44
2397, 0.42
2398, 0.24
2399, 0.32
2400, 0.51
2401, 0.65
2402, 0.33
2403, 0.25
2404, 0.83
2405, 0.71
2406, 0.54
2407, 0.18
2408, 0.39
2409, 0.60
2410, 0.14
2411, 0.14
2412, 0.85
2413, 0.45
2414, 0.67
2415, 0.23
2416, 0.54
2417, 0.58
2418, 0.18
2419, 0.36
2420, 0.02
2421, 0.22
2422, 0.21
2423, 0.54
2424, 0.39
2425, 0.56
2426, 0.12
2427, 0.74
2428, 0.07
2429, 0.47
2430, 0.15
2431, 0.32
2432, 0.53
2433, 0.41
2434, 0.67
2435, 0.23
2436, 0.09
2437, 0.41
2438, 0.11
2439, 0.45
2440, 0.18
2441, 0.51
2442, 0.45
2443, 0.44
2444, 0.03
2445, 0.50
2446, 0.05
2447, 0.30
2448, 0.06
2449, 0.27
2450, 0.53
2451, 0.09
2452, 0.05
2453, 0.07
2454, 0.19
2455, 0.53
2456, 0.50
2457, 0.28
2458, 0.53
2459, 0.25
2460, 0.75
2461, 0.38
2462, 0.49
2463, 0.66
2464, 0.25
2465, 0.92
2466, 0.27
2467, 0.40
2468, 0.27
2469, 0.38
2470, 0.05
2471, 0.77
2472, 0.08
2473, 0.29
2474, 0.13
2475, 0.18
2476, 0.15
2477, 0.27
2478, 0.28
2479, 0.19
2480, 0.63
2481, 0.56
2482, 0.50
2483, 0.18
2484, 0.15
2485, 0.26
2486, 0.12
2487, 0.45
2488, 0.04
2489, 0.22
2490, 0.05
2491, 0.09
2492, 0.07
2493, 0.59
2494, 0.10
2495, 0.24
2496, 0.28
2497, 0.58
2498, 0.39
2499, 0.10
2500, 0.43
2501, 0.03
2502, 0.89
2503, 0.00
2504, 0.11
2505, 0.64
2506, 0.96
2507, 0.15
2508, 0.61
2509, 0.12
2510, 0.58
2511, 0.28
2512, 0.15
2513, 0.40
2514, 0.23
2515, 0.36
2516, 0.50
2517, 0.29
2518, 0.81
2519, 0.10
2520, 0.18
2521, 0.29
2522, 0.56
2523, 0.42
2524, 0.39
2525, 0.13
2526, 0.84
2527, 0.21
2528, 0.33
2529, 0.07
2530, 0.15
2531, 0.60
2532, 0.36
2533, 0.28
2534, 0.83
2535, 0.04
2536, 0.79
2537, 0.26
2538, 0.47
2539, 0.04
2540, 0.03
2541, 0.43
2542, 0.04
2543, 0.13
2544, 0.19
2545, 0.17
2546, 0.53
2547, 0.25
2548, 0.32
2549, 0.62
2550, 0.71
2551, 0.26
2552, 0.22
2553, 0.01
2554, 0.58
2555, 0.17
2556, 0.49
2557, 0.03
2558, 0.47
2559, 0.08
2560, 0.22
2561, 0.64
2562, 0.48
2563, 0.32
2564, 0.20
2565, 0.53
2566, 0.62
2567, 0.13
2568, 0.35
2569, 0.08
2570, 0.21
2571, 0.57
2572, 0.11
2573, 0.14
2574, 0.53
2575, 0.17
2576, 0.90
2577, 0.46
2578, 0.48
2579, 0.54
2580, 0.09
2581, 0.10
2582, 0.58
2583, 0.10
2584, 0.60
2585, 0.25
2586, 0.51
2587, 0.38
2588, 0.63
2589, 0.66
2590, 0.08
2591, 0.53
2592, 0.47
2593, 0.11
2594, 0.24
2595, 0.26
2596, 0.80
2597, 0.12
2598, 0.01
2599, 0.03
2600, 0.08
2601, 0.18
2602, 0.64
2603, 0.70
2604, 0.28
2605, 0.36
2606, 0.19
2607, 0.67
2608, 0.56
2609, 0.16
2610, 0.51
2611, 0.48
2612, 0.39
2613, 0.40
2614, 0.32
2615, 0.16
2616, 0.36
2617, 0.32
2618, 0.79
2619, 0.39
2620, 0.40
2621, 0.42
2622, 0.36
2623, 0.49
2624, 0.51
2625, 0.30
2626, 0.39
2627, 0.23
2628, 0.35
2629, 0.38
2630, 0.32
2631, 0.18
2632, 0.16
2633, 0.16
2634, 0.69
2635, 0.33
2636, 0.27
2637, 0.11
2638, 0.14
2639, 0.73
2640, 0.33
2641, 0.18
2642, 0.47
2643, 0.31
2644, 0.40
2645, 0.16
2646, 0.83
2647, 0.74
2648, 0.07
2649, -0.02
2650, 0.48
2651, 0.55
2652, 0.18
2653, 0.30
2654, 0.15
2655, 0.30
2656, 0.14
2657, 0.06
2658, 0.04
2659, 0.17
2660, 0.20
2661, 0.09
2662, 0.76
2663, 0.22
2664, 0.26
2665, 0.40
2666, 0.92
2667, 0.30
2668, 0.37
2669, 0.05
2670, 0.01
2671, 0.15
2672, 0.41
2673, 0.09
2674, 0.08
2675, 0.25
2676, 0.50
2677, 0.30
2678, 0.40
2679, 0.34
2680, 0.30
2681, 0.69
2682, 0.51
2683, 0.24
2684, 0.30
2685, 0.46
2686, 0.11
2687, 0.16
2688, 0.44
2689, 0.98
2690, 0.11
2691, 0.37
2692, 0.35
2693, 0.11
2694, 0.35
2695, 1.02
2696, 0.41
2697, 0.22
2698, 0.63
2699, 0.31
2700, 0.53
2701, 0.53
2702, 0.02
2703, 0.04
2704, 0.54
2705, 0.54
2706, 0.16
2707, 0.07
2708, 0.76
2709, 0.17
2710, 0.41
2711, 0.03
2712, 0.29
2713, 0.45
2714, 0.45
2715, 0.03
2716, 0.86
2717, 0.03
2718, 0.01
2719, 0.85
2720, 0.74
2721, 0.27
2722, 0.21
2723, 0.06
2724, 0.25
2725, 0.42
2726, 0.07
2727, 0.70
2728, 0.80
2729, 0.58
2730, 0.32
2731, 0.47
2732, 0.11
2733, 0.46
2734, 0.45
2735, 0.34
2736, 0.72
2737, 0.37
2738, 0.24
2739, 0.32
2740, 0.15
2741, 0.81
2742, 0.15
2743, 0.47
2744, 0.75
2745, 0.54
2746, 0.39
2747, 0.31
2748, 0.16
2749, 0.36
2750, 0.05
2751, 0.16
2752, 0.67
2753, 0.16
2754, 0.24
2755, 0.40
2756, 0.46
2757, 0.10
2758, 0.15
2759, 0.47
2760, 0.52
2761, 0.10
2762, 0.29
2763, 0.14
2764, 0.39
2765, 0.57
2766, 0.89
2767, 0.07
2768, 0.52
2769, 0.04
2770, 0.63
2771, 0.66
2772, 0.20
2773, 0.48
2774, -0.05
2775, 0.86
2776, 0.45
2777, 0.68
2778, 0.16
2779, 0.55
2780, 0.78
2781, 0.08
2782, 0.14
2783, 0.24
2784, 0.18
2785, 0.42
2786, 0.20
2787, 0.37
2788, 0.11
2789, 0.22
2790, 0.22
2791, 0.27
2792, 0.57
2793, 0.21
2794, 0.11
2795, 0.73
2796, 0.11
2797, 0.42
2798, 0.14
2799, 0.73
2800, 0.24
2801, 0.16
2802, 0.34
2803, 0.01
2804, 0.03
2805, 0.86
2806, 0.17
2807, 0.76
2808, 0.63
2809, 0.12
2810, 0.12
2811, 0.14
2812, 0.18
2813, 0.75
2814, 0.48
2815, 0.75
2816, 0.03
2817, 0.00
2818, 0.17
2819, 0.18
2820, -0.01
2821, 0.20
2822, 0.26
2823, 0.23
2824, 0.50
2825, 0.49
2826, 0.22
2827, 0.31
2828, 0.62
2829, 0.19
2830, 0.17
2831, 0.07
2832, 0.52
2833, 0.52
2834, 0.39
2835, 0.98
2836, 0.53
2837, 0.15
2838, 0.73
2839, 0.06
2840, 0.37
2841, 0.72
2842, 0.67
2843, 0.39
2844, 0.46
2845, 0.60
2846, 0.56
2847, 0.58
2848, 0.40
2849, 0.15
2850, 0.23
2851, 0.06
2852, 0.44
2853, 0.55
2854, 0.56
2855, 0.39
2856, 0.26
2857, 0.05
2858, 0.15
2859, -0.01
2860, 0.06
2861, 0.50
2862, 0.29
2863, 0.03
2864, 0.14
2865, 0.15
2866, 0.32
2867, 0.24
2868, 0.72
2869, 0.74
2870, 0.17
2871, 0.05
2872, 0.08
2873, 0.22
2874, 0.22
2875, 0.66
2876, 0.25
2877, 0.28
2878, -0.00
2879, 0.26
2880, 0.15
2881, 0.91
2882, 0.53
2883, 0.27
2884, 0.38
2885, 0.33
2886, 0.72
2887, 0.39
2888, 0.42
2889, 0.17
2890, 0.05
2891, 0.66
2892, 0.21
2893, 0.50
2894, 0.26
2895, 0.33
2896, 0.79
2897, 0.26
2898, 0.23
2899, 0.45
2900, 0.13
2901, 0.33
2902, 0.09
2903, 0.48
2904, 0.78
2905, 0.10
2906, 0.15
2907, 0.12
2908, 0.79
2909, 0.78
2910, 0.38
2911, 0.07
2912, 0.28
2913, 0.02
2914, 0.55
2915, 0.05
2916, 0.29
2917, 0.38
2918, 0.17
2919, 0.42
2920, 0.25
2921, 0.43
2922, 0.51
2923, 0.27
2924, 0.04
2925, 0.50
2926, 0.18
2927, 0.34
2928, 0.45
2929, 0.34
2930, 0.23
2931, 0.92
2932, 0.41
2933, 0.22
2934, 0.72
2935, 0.35
2936, 0.10
2937, 0.24
2938, 0.19
2939, 0.69
2940, 0.22
2941, 0.66
2942, 0.19
2943, 0.24
2944, 0.12
2945, 0.17
2946, 0.02
2947, 0.62
2948, 0.50
2949, 0.18
2950, 0.06
2951, 0.59
2952, 0.09
2953, 0.69
2954, 0.28
2955, 0.37
2956, 0.31
2957, 0.32
2958, 0.23
2959, 0.26
2960, 0.23
2961, 0.17
2962, 0.85
2963, 0.14
2964, 0.26
2965, 0.43
2966, 0.31
2967, 0.40
2968, 0.58
2969, 0.43
2970, 0.38
2971, 0.18
2972, 0.13
2973, 1.00
2974, 0.61
2975, 0.09
2976, 0.05
2977, 0.20
2978, 0.95
2979, 0.58
2980, 0.26
2981, 0.14
2982, 0.34
2983, 0.07
2984, 0.24
2985, 0.13
2986, 0.63
2987, 0.68
2988, 0.29
2989, 0.10
2990, 0.72
2991, 0.03
2992, 0.64
2993, 0.21
2994, 0.22
2995, 0.36
2996, 0.34
2997, 0.29
2998, 0.23
2999, 0.58
3000, 0.07
3001, 0.46
3002, 0.14
3003, 0.04
3004, 0.33
3005, 0.68
3006, 0.57
3007, 0.15
3008, 0.31
3009, 0.86
3010, 0.26
3011, 0.52
3012, 0.59
3013, 0.95
3014, 0.24
3015, 0.07
3016, 0.54
3017, 0.45
3018, 0.70
3019, 0.06
3020, 0.42
3021, 0.62
3022, 0.29
3023, 0.16
3024, 0.42
3025, 0.81
3026, 0.67
3027, 0.09
3028, 0.86
3029, 0.21
3030, 0.38
3031, 0.04
3032, 0.52
3033, 0.12
3034, 0.74
3035, 0.27
3036, 0.16
3037, 0.15
3038, 0.66
3039, 0.53
3040, 0.10
3041, 0.37
3042, 0.26
3043, 0.16
3044, 0.11
3045, 0.16
3046, 0.14
3047, 0.35
3048, 0.34
3049, 0.48
3050, 0.23
3051, 0.11
3052, 0.09
3053, 0.02
3054, 0.53
3055, 0.20
3056, 0.24
3057, 0.28
3058, 0.77
3059, 0.15
3060, 0.13
3061, 0.80
3062, 0.68
3063, 0.55
3064, 0.77
3065, 0.07
3066, 0.04
3067, 0.42
3068, 0.66
3069, 0.59
3070, 0.68
3071, 0.16
3072, 0.02
3073, -0.04
3074, 0.56
3075, 0.05
3076, 0.27
3077, 0.07
3078, 0.47
3079, 0.28
3080, 0.25
3081, 0.48
3082, 0.67
3083, 0.45
3084, 0.34
3085, 0.36
3086, 0.06
3087, 0.41
3088, 0.28
3089, 0.20
3090, 0.19
3091, 0.40
3092, 0.04
3093, 0.34
3094, 0.84
3095, 0.52
3096, 0.00
3097, 0.33
3098, 0.64
3099, 0.62
3100, 0.76
3101, 0.34
3102, 0.08
3103, 0.30
3104, 0.44
3105, 0.46
3106, 0.04
3107, 0.37
3108, 0.45
3109, 0.57
3110, 0.48
3111, 0.39
3112, 0.17
3113, 0.47
3114, 0.65
3115, 0.07
3116, 0.72
3117, 0.17
3118, 0.17
3119, 0.18
3120, 0.31
3121, 0.15
3122, 0.25
3123, 0.32
3124, 0.61
3125, 0.40
3126, 0.33
3127, 0.17
3128, 0.02
3129, 0.05
3130, -0.02
3131, 0.10
3132, 0.37
3133, 0.39
3134, 0.21
3135, -0.03
3136, 0.29
3137, 0.11
3138, 0.64
3139, 0.05
3140, 0.83
3141, 0.09
3142, 0.33
3143, 0.21
3144, 0.22
3145, 0.18
3146, 0.12
3147, 0.15
3148, 0.60
3149, 0.23
3150, 0.51
3151, -0.05
3152, -0.02
3153, 0.18
3154, 0.62
3155, 0.22
3156, 0.01
3157, 0.41
3158, 0.77
3159, 0.66
3160, 0.55
3161, 0.13
3162, 0.33
3163, 0.26
3164, 0.07
3165, 0.38
3166, 0.49
3167, 0.40
3168, 0.18
3169, -0.02
3170, 0.37
3171, -0.00
3172, 0.29
3173, 0.12
3174, 0.99
3175, 0.30
3176, 0.26
3177, 0.61
3178, 0.63
3179, 0.00
3180, -0.00
3181, 0.43
3182, 0.14
3183, 0.22
3184, 0.44
3185, 0.60
3186, 0.37
3187, 0.09
3188, 0.24
3189, 0.61
3190, 0.18
3191, 0.28
3192, 0.01
3193, 0.31
3194, 0.46
3195, 0.12
3196, 0.72
3197, 0.08
3198, 0.22
3199, 0.76
3200, 0.26
3201, 0.52
3202, 0.70
3203, 0.22
3204, 0.17
3205, 0.30
3206, 0.45
3207, 0.49
3208, -0.02
3209, 0.52
3210, 0.33
3211, 0.19
3212, 0.14
3213, 0.28
3214, 0.17
3215, -0.00
3216, 0.10
3217, 0.24
3218, 0.18
3219, 0.04
3220, 0.01
3221, 0.15
3222, 0.41
3223, 0.54
3224, 0.78
3225, 0.30
3226, 0.44
3227, 0.48
3228, 0.18
3229, 0.42
3230, 0.42
3231, 0.43
3232, 0.13
3233, 0.59
3234, 0.38
3235, 0.26
3236, 0.08
3237, 0.11
3238, 0.16
3239, 0.18
3240, 0.54
3241, 0.25
3242, 0.25
3243, 0.52
3244, 0.11
3245, 0.35
3246, 0.38
3247, 0.62
3248, 0.42
3249, -0.04
3250, 0.61
3251, 0.19
3252, 0.29
3253, 0.29
3254, 0.35
3255, 0.25
3256, 0.53
3257, 0.50
3258, 0.28
3259, 0.21
3260, 0.17
3261, 0.75
3262, 0.48
3263, 0.37
3264, 0.50
3265, 0.67
3266, 0.24
3267, 0.19
3268, 0.35
3269, 0.04
3270, 0.00
3271, 0.02
3272, 0.77
3273, 0.52
3274, 0.19
3275, 0.06
3276, 0.36
3277, 0.53
3278, 0.22
3279, 0.53
3280, 0.45
3281, 0.19
3282, 0.06
3283, 0.67
3284, 0.78
3285, 0.11
3286, 0.33
3287, 0.32
3288, 0.99
3289, 0.18
3290, 0.34
3291, 0.49
3292, 0.14
3293, 0.04
3294, 0.18
3295, 0.27
3296, 0.14
3297, 0.20
3298, 0.35
3299, 0.01
3300, 0.10
3301, 0.41
3302, 0.83
3303, 0.40
3304, 0.27
3305, 0.11
3306, 0.91
3307, 0.22
3308, 0.06
3309, 0.14
3310, 0.96
3311, 0.26
3312, 0.34
3313, 0.62
3314, 0.24
3315, 0.06
3316, 0.41
3317, 0.31
3318, 0.25
3319, 0.26
3320, 0.26
3321, 0.85
3322, 0.02
3323, -0.02
3324, 0.24
3325, 0.30
3326, 0.73
3327, 0.63
3328, 0.01
3329, 0.13
3330, 0.14
3331, 0.29
3332, 0.95
3333, 0.33
3334, 0.06
3335, 0.23
3336, 0.76
3337, 0.30
3338, 0.17
3339, 0.71
3340, 0.40
3341, 0.23
3342, 0.61
3343, 0.47
3344, 0.23
3345, 0.06
3346, 0.84
3347, -0.07
3348, 0.48
3349, 0.30
3350, 0.69
3351, 0.21
3352, 0.24
3353, 0.31
3354, 0.41
3355, 0.35
3356, 0.68
3357, 0.14
3358, 0.68
3359, 0.29
3360, 0.15
3361, 0.89
3362, 0.40
3363, 0.41
3364, 0.67
3365, 0.23
3366, 0.18
3367, 0.26
3368, 0.08
3369, 0.26
3370, 0.38
3371, 0.12
3372, 0.14
3373, 0.95
3374, 0.05
3375, 0.16
3376, 0.22
3377, 0.32
3378, 0.46
3379, 0.45
3380, 0.55
3381, 0.63
3382, 0.77
3383, 0.20
3384, 0.22
3385, 0.70
3386, 0.23
3387, 0.44
3388, 0.34
3389, 0.10
3390, 0.66
3391, 0.41
3392, 0.15
3393, 0.17
3394, 0.92
3395, 0.67
3396, 0.41
3397, 0.79
3398, 0.59
3399, 0.12
3400, 0.34
3401, 0.18
3402, 0.09
3403, 0.13
3404, 0.13
3405, 0.61
3406, 0.48
3407, 0.19
3408, 0.27
3409, 0.20
3410, 0.66
3411, 0.31
3412, 0.37
3413, 0.53
3414, 0.04
3415, 0.51
3416, 0.34
3417, 0.31
3418, 0.22
3419, 0.65
3420, 0.72
3421, 0.53
3422, 0.32
3423, 0.94
3424, 0.18
3425, 0.55
3426, 0.15
3427, 0.43
3428, 0.19
3429, 0.33
3430, 0.66
3431, 0.43
3432, 0.66
3433, 0.27
3434, 0.74
3435, 0.72
3436, 0.74
3437, 0.64
3438, 0.21
3439, 0.35
3440, 0.80
3441, 0.27
3442, 0.16
3443, 0.23
3444, 0.35
3445, 0.09
3446, 0.72
3447, 0.13
3448, 0.44
3449, 0.56
3450, 0.22
3451, 0.59
3452, 0.30
3453, 0.57
3454, 0.25
3455, 0.13
3456, 0.27
3457, 0.15
3458, 0.19
3459, 0.18
3460, 0.56
3461, 0.54
3462, 0.42
3463, 0.69
3464, 0.15
3465, 0.50
3466, 0.61
3467, 0.25
3468, 0.08
3469, 0.56
3470, 0.21
3471, 0.59
3472, 0.55
3473, 0.42
3474, 0.29
3475, 0.38
3476, 0.29
3477, 0.08
3478, 0.16
3479, 0.50
3480, 0.25
3481, 0.77
3482, 0.23
3483, 0.22
3484, 0.06
3485, 0.67
3486, 0.21
3487, 0.53
3488, 0.04
3489, 0.43
3490, 0.21
3491, 0.24
3492, 0.18
3493, 0.21
3494, 0.04
3495, 0.55
3496, 0.04
3497, 0.19
3498, 0.03
3499, 0.40
3500, 0.12
3501, 0.93
3502, 0.53
3503, 0.89
3504, 0.96
3505, 0.27
3506, 0.47
3507, 0.47
3508, 0.68
3509, 0.13
3510, 0.37
3511, 0.25
3512, 0.54
3513, 0.48
3514, 0.44
3515, 0.42
3516, 0.77
3517, 0.22
3518, 0.15
3519, 0.23
3520, 0.35
3521, 0.68
3522, 0.22
3523, 0.59
3524, 0.05
3525, 0.12
3526, 0.20
3527, 0.13
3528, 0.41
3529, 0.05
3530, 0.17
3531, 0.43
3532, 0.34
3533, 0.54
3534, 0.24
3535, 0.10
3536, 0.66
3537, 0.69
3538, 0.29
3539, 0.54
3540, 0.48
3541, 0.50
3542, 0.23
3543, 0.59
3544, 0.71
3545, 0.73
3546, 0.09
3547, 0.23
3548, 0.30
3549, -0.03
3550, 0.16
3551, 0.45
3552, 0.45
3553, 0.19
3554, 0.26
3555, 0.07
3556, 0.35
3557, 0.14
3558, 0.10
3559, 0.31
3560, 0.08
3561, 0.60
3562, 0.30
3563, 0.36
3564, 0.53
3565, 0.43
3566, 1.00
3567, 0.61
3568, 0.60
3569, 0.25
3570, 0.49
3571, 0.74
3572, 0.28
3573, 0.26
3574, 0.07
3575, 0.16
3576, 0.37
3577, 0.14
3578, 0.21
3579, 0.33
3580, 0.38
3581, 0.56
3582, 0.52
3583, 0.39
3584, 0.64
3585, 0.56
3586, 0.32
3587, 0.47
3588, 0.71
3589, 0.44
3590, 0.07
3591, 0.54
3592, 0.33
3593, 0.08
3594, 0.21
3595, 0.27
3596, 0.52
3597, 0.75
3598, 0.00
3599, 0.92
3600, 0.41
3601, 0.55
3602, 0.59
3603, 0.40
3604, 0.48
3605, 0.22
3606, 0.25
3607, 0.53
3608, 0.27
3609, 0.81
3610, 0.20
3611, 0.36
3612, 0.31
3613, 0.51
3614, 0.81
3615, 0.23
3616, 0.23
3617, 0.26
3618, 0.23
3619, 0.19
3620, 0.50
3621, -0.01
