ID,Prob1
1873, 0.45
1874, 0.63
1875, 0.34
1876, 0.35
1877, 0.02
1878, 0.14
1879, 0.08
1880, 0.19
1881, 0.50
1882, 0.15
1883, 0.26
1884, 0.28
1885, 0.21
1886, 0.13
1887, 0.08
1888, 0.29
1889, 0.57
1890, 0.54
1891, 0.22
1892, 0.12
1893, 0.05
1894, 0.25
1895, 0.24
1896, 0.92
1897, 0.36
1898, 0.06
1899, 0.19
1900, 0.20
1901, 0.36
1902, 0.45
1903, 0.63
1904, 0.16
1905, 0.63
1906, 0.05
1907, 0.27
1908, 0.25
1909, 0.10
1910, 0.42
1911, 0.72
1912, 0.32
1913, 0.78
1914, 0.06
1915, 0.86
1916, 0.07
1917, 0.18
1918, 0.13
1919, 0.51
1920, 0.33
1921, 0.33
1922, 0.08
1923, 0.02
1924, 0.23
1925, 0.05
1926, 0.58
1927, 0.24
1928, 0.42
1929, 0.89
1930, 0.45
1931, 0.14
1932, 0.22
1933, 0.49
1934, 0.08
1935, 0.19
1936, 0.30
1937, 0.31
1938, 0.28
1939, 0.12
1940, 0.20
1941, 0.36
1942, 0.09
1943, 0.69
1944, 0.83
1945, 0.43
1946, 0.31
1947, 0.25
1948, 0.80
1949, 0.28
1950, 0.17
1951, 0.23
1952, 0.56
1953, 0.16
1954, 0.21
1955, 0.08
1956, 0.31
1957, 0.78
1958, 0.26
1959, 0.14
1960, 0.61
1961, 0.03
1962, 0.13
1963, 0.52
1964, 0.07
1965, 0.04
1966, 0.46
1967, 0.20
1968, 0.44
1969, 0.67
1970, 0.33
1971, 0.12
1972, 0.60
1973, 0.02
1974, 0.01
1975, 0.34
1976, 0.36
1977, 0.23
1978, 0.62
1979, 0.08
1980, 0.13
1981, 0.07
1982, 0.39
1983, 0.28
1984, 0.16
1985, 0.54
1986, 0.32
1987, 0.37
1988, 0.69
1989, 0.38
1990, 0.31
1991, 0.03
1992, 0.13
1993, 0.15
1994, 0.32
1995, 0.01
1996, 0.66
1997, 0.58
1998, 0.44
1999, 0.93
2000, 0.24
2001, 0.11
2002, 0.09
2003, 0.25
2004, 0.55
2005, 0.21
2006, 0.62
2007, 0.26
2008, 0.14
2009, 0.20
2010, 0.32
2011, 0.17
2012, 0.41
2013, 0.19
2014, 0.30
2015, 0.31
2016, 0.04
2017, 0.63
2018, 0.01
2019, 0.26
2020, 0.06
2021, 0.17
2022, 0.39
2023, 0.21
2024, 0.26
2025, 0.73
2026, 0.16
2027, 0.71
2028, 0.44
2029, 0.08
2030, 0.30
2031, 0.45
2032, 0.30
2033, 0.19
2034, 0.18
2035, 0.91
2036, 0.59
2037, 0.21
2038, 0.29
2039, 0.27
2040, 0.39
2041, 0.14
2042, 0.85
2043, 0.14
2044, 0.29
2045, 0.34
2046, 0.54
2047, 0.44
2048, 0.58
2049, 0.26
2050, 0.07
2051, 0.69
2052, 0.68
2053, 0.29
2054, 0.27
2055, 0.26
2056, 0.41
2057, 0.06
2058, 0.18
2059, 0.22
2060, 0.14
2061, 0.47
2062, 0.60
2063, 0.31
2064, 0.81
2065, 0.57
2066, 0.17
2067, 0.29
2068, 0.16
2069, 0.32
2070, 0.10
2071, 0.96
2072, 0.34
2073, 0.83
2074, 0.46
2075, 0.53
2076, 0.81
2077, 0.23
2078, 0.22
2079, 0.63
2080, 0.16
2081, 0.86
2082, 0.11
2083, 0.27
2084, 0.67
2085, 0.49
2086, 0.28
2087, 0.24
2088, 0.20
2089, 0.18
2090, 0.32
2091, 0.15
2092, 0.10
2093, 0.13
2094, 0.61
2095, 0.48
2096, 0.02
2097, 0.36
2098, 0.18
2099, 0.21
2100, 0.12
2101, 0.04
2102, 0.08
2103, 0.07
2104, 0.42
2105, 0.33
2106, 0.33
2107, 0.37
2108, 0.84
2109, 0.26
2110, 0.26
2111, 0.12
2112, 0.52
2113, 0.71
2114, 0.35
2115, 0.35
2116, 0.60
2117, 0.47
2118, 0.05
2119, 0.28
2120, 0.03
2121, 0.46
2122, 0.32
2123, 0.55
2124, 0.12
2125, 0.40
2126, 0.10
2127, 0.10
2128, 0.40
2129, 0.11
2130, 0.14
2131, 0.07
2132, 0.19
2133, 0.14
2134, 0.13
2135, 0.94
2136, 0.11
2137, 0.59
2138, 0.15
2139, 0.52
2140, 0.17
2141, 0.25
2142, 0.36
2143, 0.08
2144, 0.34
2145, 0.64
2146, 0.42
2147, 0.34
2148, 0.25
2149, 0.92
2150, 0.17
2151, 0.44
2152, 0.07
2153, 0.22
2154, 0.13
2155, 0.17
2156, 0.51
2157, 0.64
2158, 0.77
2159, 0.18
2160, 0.41
2161, 0.16
2162, 0.01
2163, 0.03
2164, 0.54
2165, 0.75
2166, 0.77
2167, 0.42
2168, 0.02
2169, 0.48
2170, 0.22
2171, 0.34
2172, 0.10
2173, 0.10
2174, 0.09
2175, 0.17
2176, 0.51
2177, 0.02
2178, 0.32
2179, 0.18
2180, 0.30
2181, 0.30
2182, 0.10
2183, 0.16
2184, 0.54
2185, 0.63
2186, 0.54
2187, 0.55
2188, 0.11
2189, 0.77
2190, 0.18
2191, 0.27
2192, 0.06
2193, 0.03
2194, 0.45
2195, 0.82
2196, 0.65
2197, 0.56
2198, 0.40
2199, 0.39
2200, 0.48
2201, 0.28
2202, 0.06
2203, 0.67
2204, 0.23
2205, 0.02
2206, 0.51
2207, 0.13
2208, 0.60
2209, 0.20
2210, 0.19
2211, 0.13
2212, 0.21
2213, 0.46
2214, 0.14
2215, 0.14
2216, 0.13
2217, 0.06
2218, 0.84
2219, 0.56
2220, 0.22
2221, 0.17
2222, 0.70
2223, 0.31
2224, 0.25
2225, 0.01
2226, 0.15
2227, 0.24
2228, 0.82
2229, 0.47
2230, 0.36
2231, 0.10
2232, 0.21
2233, 0.60
2234, 0.53
2235, 0.28
2236, 0.38
2237, 0.28
2238, 0.92
2239, 0.41
2240, 0.22
2241, 0.51
2242, 0.28
2243, 0.17
2244, 0.23
2245, 0.43
2246, 0.23
2247, 0.24
2248, 0.79
2249, 0.72
2250, 0.04
2251, 0.34
2252, 0.23
2253, 0.21
2254, 0.06
2255, 0.44
2256, 0.40
2257, 0.39
2258, 0.05
2259, 0.07
2260, 0.13
2261, 0.14
2262, 0.18
2263, 0.03
2264, 0.34
2265, 0.10
2266, 0.40
2267, 0.73
2268, 0.24
2269, 0.30
2270, 0.86
2271, 0.81
2272, 0.52
2273, 0.76
2274, 0.06
2275, 0.37
2276, 0.14
2277, 0.42
2278, 0.29
2279, 0.05
2280, 0.42
2281, 0.18
2282, 0.22
2283, 0.77
2284, 0.19
2285, 0.63
2286, 0.28
2287, 0.43
2288, 0.71
2289, 0.10
2290, 0.42
2291, 0.33
2292, 0.47
2293, 0.21
2294, 0.04
2295, 0.20
2296, 0.36
2297, 0.15
2298, 0.60
2299, 0.95
2300, 0.19
2301, 0.26
2302, 0.07
2303, 0.12
2304, 0.86
2305, 0.02
2306, 0.46
2307, 0.31
2308, 0.70
2309, 0.25
2310, 0.57
2311, 0.20
2312, 0.44
2313, 0.13
2314, 0.11
2315, 0.37
2316, 0.08
2317, 0.49
2318, 0.32
2319, 0.47
2320, 0.16
2321, 0.66
2322, 0.67
2323, 0.41
2324, 0.21
2325, 0.94
2326, 0.20
2327, 0.20
2328, 0.12
2329, 0.66
2330, 0.81
2331, 0.46
2332, 0.14
2333, 0.62
2334, 0.13
2335, 0.12
2336, 0.65
2337, 0.54
2338, 0.75
2339, 0.29
2340, 0.77
2341, 0.33
2342, 0.21
2343, 0.38
2344, 0.25
2345, 0.89
2346, 0.81
2347, 0.25
2348, 0.62
2349, 0.29
2350, 0.09
2351, 0.19
2352, 0.69
2353, 0.22
2354, 0.31
2355, 0.03
2356, 0.30
2357, 0.28
2358, 0.38
2359, 0.34
2360, 0.32
2361, 0.11
2362, 0.22
2363, 0.15
2364, 0.14
2365, 0.44
2366, 0.69
2367, 0.71
2368, 0.00
2369, 0.68
2370, 0.05
2371, 0.95
2372, 0.14
2373, 0.31
2374, 0.14
2375, 0.29
2376, 0.58
2377, 0.10
2378, 0.73
2379, 0.27
2380, 0.85
2381, 0.34
2382, 0.47
2383, 0.16
2384, 0.15
2385, 0.16
2386, 0.14
2387, 0.15
2388, 0.23
2389, 0.30
2390, 0.33
2391, 0.18
2392, 0.12
2393, 0.12
2394, 0.89
2395, 0.22
2396, 0.70
2397, 0.45
2398, 0.31
2399, 0.44
2400, 0.87
2401, 0.46
2402, 0.19
2403, 0.25
2404, 0.89
2405, 0.64
2406, 0.47
2407, 0.11
2408, 0.68
2409, 0.71
2410, 0.19
2411, 0.16
2412, 0.90
2413, 0.48
2414, 0.79
2415, 0.13
2416, 0.54
2417, 0.65
2418, 0.15
2419, 0.32
2420, 0.01
2421, 0.28
2422, 0.03
2423, 0.54
2424, 0.39
2425, 0.35
2426, 0.11
2427, 0.72
2428, 0.14
2429, 0.49
2430, 0.08
2431, 0.45
2432, 0.58
2433, 0.14
2434, 0.60
2435, 0.21
2436, 0.24
2437, 0.51
2438, 0.09
2439, 0.36
2440, 0.14
2441, 0.25
2442, 0.72
2443, 0.43
2444, 0.12
2445, 0.43
2446, 0.07
2447, 0.26
2448, 0.02
2449, 0.23
2450, 0.51
2451, 0.17
2452, 0.13
2453, 0.15
2454, 0.23
2455, 0.55
2456, 0.58
2457, 0.25
2458, 0.69
2459, 0.21
2460, 0.87
2461, 0.27
2462, 0.52
2463, 0.56
2464, 0.24
2465, 0.89
2466, 0.27
2467, 0.38
2468, 0.34
2469, 0.44
2470, 0.05
2471, 0.90
2472, 0.15
2473, 0.31
2474, 0.16
2475, 0.19
2476, 0.25
2477, 0.23
2478, 0.20
2479, 0.19
2480, 0.68
2481, 0.58
2482, 0.40
2483, 0.42
2484, 0.21
2485, 0.19
2486, 0.21
2487, 0.37
2488, 0.08
2489, 0.13
2490, 0.03
2491, 0.12
2492, 0.15
2493, 0.61
2494, 0.09
2495, 0.36
2496, 0.40
2497, 0.51
2498, 0.53
2499, 0.14
2500, 0.41
2501, 0.03
2502, 0.90
2503, 0.10
2504, 0.20
2505, 0.73
2506, 0.93
2507, 0.12
2508, 0.74
2509, 0.19
2510, 0.64
2511, 0.17
2512, 0.10
2513, 0.31
2514, 0.13
2515, 0.42
2516, 0.58
2517, 0.30
2518, 0.48
2519, 0.21
2520, 0.17
2521, 0.15
2522, 0.45
2523, 0.52
2524, 0.38
2525, 0.18
2526, 0.85
2527, 0.26
2528, 0.67
2529, 0.10
2530, 0.19
2531, 0.76
2532, 0.36
2533, 0.32
2534, 0.86
2535, 0.13
2536, 0.84
2537, 0.27
2538, 0.52
2539, 0.07
2540, 0.05
2541, 0.58
2542, 0.10
2543, 0.07
2544, 0.25
2545, 0.17
2546, 0.52
2547, 0.30
2548, 0.33
2549, 0.26
2550, 0.86
2551, 0.16
2552, 0.05
2553, 0.12
2554, 0.57
2555, 0.15
2556, 0.66
2557, 0.09
2558, 0.35
2559, 0.20
2560, 0.22
2561, 0.64
2562, 0.41
2563, 0.32
2564, 0.33
2565, 0.74
2566, 0.46
2567, 0.15
2568, 0.37
2569, 0.12
2570, 0.16
2571, 0.41
2572, 0.17
2573, 0.25
2574, 0.61
2575, 0.47
2576, 0.93
2577, 0.47
2578, 0.56
2579, 0.52
2580, 0.07
2581, 0.12
2582, 0.41
2583, 0.05
2584, 0.59
2585, 0.33
2586, 0.47
2587, 0.40
2588, 0.69
2589, 0.62
2590, 0.14
2591, 0.52
2592, 0.36
2593, 0.27
2594, 0.15
2595, 0.12
2596, 0.88
2597, 0.12
2598, 0.04
2599, 0.04
2600, 0.16
2601, 0.23
2602, 0.50
2603, 0.85
2604, 0.33
2605, 0.34
2606, 0.32
2607, 0.57
2608, 0.59
2609, 0.08
2610, 0.36
2611, 0.41
2612, 0.27
2613, 0.43
2614, 0.21
2615, 0.21
2616, 0.31
2617, 0.27
2618, 0.84
2619, 0.28
2620, 0.53
2621, 0.54
2622, 0.24
2623, 0.45
2624, 0.58
2625, 0.13
2626, 0.25
2627, 0.16
2628, 0.30
2629, 0.30
2630, 0.38
2631, 0.39
2632, 0.23
2633, 0.15
2634, 0.78
2635, 0.25
2636, 0.25
2637, 0.13
2638, 0.12
2639, 0.66
2640, 0.28
2641, 0.15
2642, 0.42
2643, 0.36
2644, 0.22
2645, 0.11
2646, 0.82
2647, 0.91
2648, 0.09
2649, 0.03
2650, 0.61
2651, 0.48
2652, 0.13
2653, 0.22
2654, 0.10
2655, 0.14
2656, 0.15
2657, 0.15
2658, 0.10
2659, 0.07
2660, 0.21
2661, 0.12
2662, 0.46
2663, 0.22
2664, 0.28
2665, 0.33
2666, 0.92
2667, 0.21
2668, 0.20
2669, 0.10
2670, 0.03
2671, 0.16
2672, 0.35
2673, 0.14
2674, 0.08
2675, 0.18
2676, 0.48
2677, 0.10
2678, 0.27
2679, 0.21
2680, 0.41
2681, 0.83
2682, 0.49
2683, 0.23
2684, 0.20
2685, 0.50
2686, 0.04
2687, 0.15
2688, 0.30
2689, 0.96
2690, 0.16
2691, 0.31
2692, 0.37
2693, 0.10
2694, 0.17
2695, 0.95
2696, 0.20
2697, 0.19
2698, 0.58
2699, 0.32
2700, 0.50
2701, 0.41
2702, 0.04
2703, 0.14
2704, 0.48
2705, 0.05
2706, 0.19
2707, 0.16
2708, 0.89
2709, 0.21
2710, 0.30
2711, 0.03
2712, 0.54
2713, 0.50
2714, 0.43
2715, 0.11
2716, 0.79
2717, 0.04
2718, 0.16
2719, 0.73
2720, 0.52
2721, 0.31
2722, 0.23
2723, 0.12
2724, 0.19
2725, 0.41
2726, 0.10
2727, 0.55
2728, 0.84
2729, 0.63
2730, 0.42
2731, 0.60
2732, 0.18
2733, 0.54
2734, 0.37
2735, 0.34
2736, 0.71
2737, 0.35
2738, 0.16
2739, 0.28
2740, 0.09
2741, 0.67
2742, 0.17
2743, 0.37
2744, 0.79
2745, 0.66
2746, 0.38
2747, 0.58
2748, 0.14
2749, 0.23
2750, 0.05
2751, 0.08
2752, 0.55
2753, 0.15
2754, 0.25
2755, 0.26
2756, 0.36
2757, 0.05
2758, 0.18
2759, 0.36
2760, 0.50
2761, 0.12
2762, 0.28
2763, 0.23
2764, 0.49
2765, 0.23
2766, 0.82
2767, 0.05
2768, 0.61
2769, 0.03
2770, 0.69
2771, 0.83
2772, 0.17
2773, 0.51
2774, 0.03
2775, 0.77
2776, 0.33
2777, 0.69
2778, 0.17
2779, 0.32
2780, 0.68
2781, 0.15
2782, 0.19
2783, 0.10
2784, 0.08
2785, 0.41
2786, 0.18
2787, 0.34
2788, 0.18
2789, 0.06
2790, 0.22
2791, 0.18
2792, 0.43
2793, 0.22
2794, 0.08
2795, 0.72
2796, 0.39
2797, 0.43
2798, 0.07
2799, 0.65
2800, 0.32
2801, 0.27
2802, 0.26
2803, 0.16
2804, 0.03
2805, 0.86
2806, 0.12
2807, 0.81
2808, 0.62
2809, 0.12
2810, 0.22
2811, 0.14
2812, 0.21
2813, 0.77
2814, 0.62
2815, 0.89
2816, 0.10
2817, 0.04
2818, 0.22
2819, 0.15
2820, 0.09
2821, 0.17
2822, 0.28
2823, 0.24
2824, 0.49
2825, 0.34
2826, 0.12
2827, 0.38
2828, 0.55
2829, 0.21
2830, 0.25
2831, 0.08
2832, 0.46
2833, 0.28
2834, 0.36
2835, 0.90
2836, 0.49
2837, 0.12
2838, 0.60
2839, 0.09
2840, 0.30
2841, 0.54
2842, 0.71
2843, 0.24
2844, 0.32
2845, 0.52
2846, 0.58
2847, 0.63
2848, 0.28
2849, 0.17
2850, 0.42
2851, 0.10
2852, 0.49
2853, 0.66
2854, 0.57
2855, 0.60
2856, 0.14
2857, 0.08
2858, 0.20
2859, 0.05
2860, 0.14
2861, 0.63
2862, 0.33
2863, 0.07
2864, 0.13
2865, 0.28
2866, 0.31
2867, 0.23
2868, 0.73
2869, 0.37
2870, 0.13
2871, 0.13
2872, 0.15
2873, 0.18
2874, 0.11
2875, 0.79
2876, 0.43
2877, 0.22
2878, 0.09
2879, 0.31
2880, 0.21
2881, 0.91
2882, 0.43
2883, 0.29
2884, 0.50
2885, 0.39
2886, 0.83
2887, 0.48
2888, 0.32
2889, 0.12
2890, 0.15
2891, 0.71
2892, 0.58
2893, 0.39
2894, 0.20
2895, 0.24
2896, 0.71
2897, 0.18
2898, 0.30
2899, 0.40
2900, 0.17
2901, 0.36
2902, 0.02
2903, 0.58
2904, 0.83
2905, 0.10
2906, 0.15
2907, 0.03
2908, 0.86
2909, 0.72
2910, 0.37
2911, 0.16
2912, 0.17
2913, 0.10
2914, 0.65
2915, 0.14
2916, 0.26
2917, 0.44
2918, 0.17
2919, 0.53
2920, 0.32
2921, 0.33
2922, 0.38
2923, 0.15
2924, 0.10
2925, 0.63
2926, 0.06
2927, 0.41
2928, 0.27
2929, 0.34
2930, 0.25
2931, 0.87
2932, 0.50
2933, 0.20
2934, 0.73
2935, 0.21
2936, 0.15
2937, 0.19
2938, 0.10
2939, 0.66
2940, 0.20
2941, 0.61
2942, 0.32
2943, 0.30
2944, 0.26
2945, 0.14
2946, 0.05
2947, 0.67
2948, 0.58
2949, 0.24
2950, 0.10
2951, 0.51
2952, 0.19
2953, 0.64
2954, 0.23
2955, 0.26
2956, 0.22
2957, 0.39
2958, 0.18
2959, 0.24
2960, 0.22
2961, 0.24
2962, 0.82
2963, 0.12
2964, 0.18
2965, 0.58
2966, 0.31
2967, 0.44
2968, 0.65
2969, 0.42
2970, 0.33
2971, 0.26
2972, 0.17
2973, 0.95
2974, 0.72
2975, 0.13
2976, 0.06
2977, 0.19
2978, 0.96
2979, 0.25
2980, 0.38
2981, 0.10
2982, 0.29
2983, 0.08
2984, 0.15
2985, 0.21
2986, 0.69
2987, 0.81
2988, 0.32
2989, 0.17
2990, 0.66
2991, 0.02
2992, 0.78
2993, 0.27
2994, 0.28
2995, 0.38
2996, 0.27
2997, 0.26
2998, 0.24
2999, 0.52
3000, 0.25
3001, 0.30
3002, 0.14
3003, 0.13
3004, 0.28
3005, 0.78
3006, 0.33
3007, 0.02
3008, 0.37
3009, 0.95
3010, 0.14
3011, 0.62
3012, 0.59
3013, 0.81
3014, 0.29
3015, 0.10
3016, 0.35
3017, 0.27
3018, 0.71
3019, 0.14
3020, 0.57
3021, 0.68
3022, 0.58
3023, 0.16
3024, 0.40
3025, 0.60
3026, 0.63
3027, 0.08
3028, 0.86
3029, 0.26
3030, 0.27
3031, 0.08
3032, 0.51
3033, 0.20
3034, 0.71
3035, 0.30
3036, 0.13
3037, 0.19
3038, 0.69
3039, 0.54
3040, 0.10
3041, 0.39
3042, 0.21
3043, 0.14
3044, 0.12
3045, 0.19
3046, 0.02
3047, 0.37
3048, 0.74
3049, 0.31
3050, 0.18
3051, 0.19
3052, 0.08
3053, 0.06
3054, 0.71
3055, 0.21
3056, 0.24
3057, 0.22
3058, 0.83
3059, 0.16
3060, 0.16
3061, 0.88
3062, 0.77
3063, 0.52
3064, 0.71
3065, 0.16
3066, 0.10
3067, 0.60
3068, 0.54
3069, 0.59
3070, 0.83
3071, 0.18
3072, 0.06
3073, 0.12
3074, 0.77
3075, 0.22
3076, 0.24
3077, 0.13
3078, 0.37
3079, 0.22
3080, 0.13
3081, 0.57
3082, 0.69
3083, 0.38
3084, 0.50
3085, 0.25
3086, 0.15
3087, 0.55
3088, 0.38
3089, 0.05
3090, 0.13
3091, 0.59
3092, 0.18
3093, 0.30
3094, 0.92
3095, 0.52
3096, 0.03
3097, 0.09
3098, 0.59
3099, 0.64
3100, 0.90
3101, 0.25
3102, 0.16
3103, 0.54
3104, 0.63
3105, 0.39
3106, 0.12
3107, 0.37
3108, 0.37
3109, 0.55
3110, 0.53
3111, 0.41
3112, 0.19
3113, 0.22
3114, 0.22
3115, 0.15
3116, 0.68
3117, 0.16
3118, 0.18
3119, 0.22
3120, 0.20
3121, 0.11
3122, 0.43
3123, 0.30
3124, 0.49
3125, 0.54
3126, 0.21
3127, 0.15
3128, 0.06
3129, 0.14
3130, 0.09
3131, 0.11
3132, 0.37
3133, 0.40
3134, 0.15
3135, 0.18
3136, 0.24
3137, 0.11
3138, 0.62
3139, 0.10
3140, 0.59
3141, 0.10
3142, 0.28
3143, 0.19
3144, 0.25
3145, 0.25
3146, 0.11
3147, 0.13
3148, 0.52
3149, 0.12
3150, 0.44
3151, 0.03
3152, 0.01
3153, 0.22
3154, 0.62
3155, 0.27
3156, 0.10
3157, 0.49
3158, 0.68
3159, 0.71
3160, 0.29
3161, 0.09
3162, 0.38
3163, 0.35
3164, 0.09
3165, 0.16
3166, 0.53
3167, 0.33
3168, 0.23
3169, 0.05
3170, 0.15
3171, 0.04
3172, 0.34
3173, 0.16
3174, 0.92
3175, 0.17
3176, 0.26
3177, 0.50
3178, 0.46
3179, 0.07
3180, 0.04
3181, 0.50
3182, 0.16
3183, 0.25
3184, 0.34
3185, 0.39
3186, 0.33
3187, 0.07
3188, 0.38
3189, 0.61
3190, 0.15
3191, 0.29
3192, 0.06
3193, 0.28
3194, 0.36
3195, 0.21
3196, 0.62
3197, 0.12
3198, 0.14
3199, 0.50
3200, 0.25
3201, 0.46
3202, 0.69
3203, 0.23
3204, 0.22
3205, 0.23
3206, 0.35
3207, 0.42
3208, 0.03
3209, 0.51
3210, 0.38
3211, 0.12
3212, 0.12
3213, 0.13
3214, 0.09
3215, 0.06
3216, 0.07
3217, 0.50
3218, 0.24
3219, 0.09
3220, 0.02
3221, 0.17
3222, 0.33
3223, 0.34
3224, 0.60
3225, 0.34
3226, 0.36
3227, 0.42
3228, 0.12
3229, 0.44
3230, 0.57
3231, 0.20
3232, 0.15
3233, 0.29
3234, 0.38
3235, 0.21
3236, 0.15
3237, 0.25
3238, 0.16
3239, 0.23
3240, 0.35
3241, 0.29
3242, 0.21
3243, 0.47
3244, 0.08
3245, 0.36
3246, 0.33
3247, 0.64
3248, 0.30
3249, 0.06
3250, 0.58
3251, 0.17
3252, 0.37
3253, 0.23
3254, 0.40
3255, 0.22
3256, 0.58
3257, 0.21
3258, 0.11
3259, 0.34
3260, 0.09
3261, 0.72
3262, 0.64
3263, 0.36
3264, 0.66
3265, 0.90
3266, 0.17
3267, 0.29
3268, 0.25
3269, 0.04
3270, 0.04
3271, 0.06
3272, 0.76
3273, 0.49
3274, 0.26
3275, 0.11
3276, 0.35
3277, 0.46
3278, 0.23
3279, 0.35
3280, 0.44
3281, 0.15
3282, 0.07
3283, 0.69
3284, 0.75
3285, 0.17
3286, 0.21
3287, 0.49
3288, 0.97
3289, 0.11
3290, 0.34
3291, 0.55
3292, 0.15
3293, 0.25
3294, 0.24
3295, 0.21
3296, 0.12
3297, 0.41
3298, 0.29
3299, 0.09
3300, 0.09
3301, 0.38
3302, 0.72
3303, 0.50
3304, 0.31
3305, 0.13
3306, 0.83
3307, 0.08
3308, 0.16
3309, 0.08
3310, 0.84
3311, 0.29
3312, 0.37
3313, 0.58
3314, 0.19
3315, 0.11
3316, 0.49
3317, 0.30
3318, 0.22
3319, 0.39
3320, 0.34
3321, 0.87
3322, 0.06
3323, 0.06
3324, 0.25
3325, 0.20
3326, 0.68
3327, 0.67
3328, 0.06
3329, 0.13
3330, 0.14
3331, 0.36
3332, 0.98
3333, 0.23
3334, 0.03
3335, 0.29
3336, 0.64
3337, 0.33
3338, 0.13
3339, 0.81
3340, 0.36
3341, 0.36
3342, 0.56
3343, 0.32
3344, 0.25
3345, 0.06
3346, 0.91
3347, 0.05
3348, 0.45
3349, 0.38
3350, 0.62
3351, 0.13
3352, 0.38
3353, 0.57
3354, 0.51
3355, 0.30
3356, 0.64
3357, 0.15
3358, 0.73
3359, 0.14
3360, 0.07
3361, 0.68
3362, 0.38
3363, 0.50
3364, 0.70
3365, 0.25
3366, 0.18
3367, 0.31
3368, 0.09
3369, 0.26
3370, 0.36
3371, 0.16
3372, 0.16
3373, 0.88
3374, 0.23
3375, 0.27
3376, 0.25
3377, 0.31
3378, 0.48
3379, 0.54
3380, 0.54
3381, 0.62
3382, 0.77
3383, 0.29
3384, 0.24
3385, 0.69
3386, 0.32
3387, 0.38
3388, 0.19
3389, 0.16
3390, 0.77
3391, 0.40
3392, 0.12
3393, 0.19
3394, 0.97
3395, 0.56
3396, 0.34
3397, 0.94
3398, 0.68
3399, 0.08
3400, 0.30
3401, 0.49
3402, 0.11
3403, 0.13
3404, 0.36
3405, 0.62
3406, 0.54
3407, 0.30
3408, 0.25
3409, 0.23
3410, 0.67
3411, 0.31
3412, 0.34
3413, 0.44
3414, 0.15
3415, 0.42
3416, 0.32
3417, 0.34
3418, 0.29
3419, 0.62
3420, 0.80
3421, 0.37
3422, 0.46
3423, 0.95
3424, 0.21
3425, 0.41
3426, 0.14
3427, 0.41
3428, 0.25
3429, 0.26
3430, 0.80
3431, 0.28
3432, 0.68
3433, 0.53
3434, 0.79
3435, 0.16
3436, 0.63
3437, 0.26
3438, 0.27
3439, 0.42
3440, 0.81
3441, 0.26
3442, 0.16
3443, 0.20
3444, 0.33
3445, 0.20
3446, 0.79
3447, 0.10
3448, 0.19
3449, 0.50
3450, 0.28
3451, 0.40
3452, 0.36
3453, 0.63
3454, 0.16
3455, 0.17
3456, 0.24
3457, 0.14
3458, 0.44
3459, 0.10
3460, 0.47
3461, 0.43
3462, 0.48
3463, 0.74
3464, 0.12
3465, 0.48
3466, 0.46
3467, 0.23
3468, 0.11
3469, 0.45
3470, 0.03
3471, 0.49
3472, 0.27
3473, 0.22
3474, 0.22
3475, 0.37
3476, 0.31
3477, 0.09
3478, 0.21
3479, 0.66
3480, 0.17
3481, 0.75
3482, 0.22
3483, 0.26
3484, 0.13
3485, 0.80
3486, 0.23
3487, 0.77
3488, 0.16
3489, 0.60
3490, 0.24
3491, 0.23
3492, 0.16
3493, 0.17
3494, 0.04
3495, 0.76
3496, 0.12
3497, 0.11
3498, 0.10
3499, 0.33
3500, 0.17
3501, 0.94
3502, 0.21
3503, 0.87
3504, 0.93
3505, 0.25
3506, 0.56
3507, 0.44
3508, 0.89
3509, 0.26
3510, 0.34
3511, 0.24
3512, 0.53
3513, 0.52
3514, 0.57
3515, 0.42
3516, 0.75
3517, 0.12
3518, 0.29
3519, 0.06
3520, 0.50
3521, 0.37
3522, 0.21
3523, 0.55
3524, 0.13
3525, 0.12
3526, 0.11
3527, 0.15
3528, 0.46
3529, 0.04
3530, 0.26
3531, 0.39
3532, 0.39
3533, 0.58
3534, 0.31
3535, 0.04
3536, 0.77
3537, 0.72
3538, 0.29
3539, 0.57
3540, 0.34
3541, 0.73
3542, 0.30
3543, 0.74
3544, 0.59
3545, 0.68
3546, 0.11
3547, 0.20
3548, 0.21
3549, 0.03
3550, 0.13
3551, 0.44
3552, 0.41
3553, 0.11
3554, 0.42
3555, 0.09
3556, 0.35
3557, 0.17
3558, 0.23
3559, 0.31
3560, 0.07
3561, 0.56
3562, 0.16
3563, 0.34
3564, 0.39
3565, 0.38
3566, 0.94
3567, 0.68
3568, 0.63
3569, 0.19
3570, 0.55
3571, 0.47
3572, 0.22
3573, 0.29
3574, 0.20
3575, 0.04
3576, 0.30
3577, 0.26
3578, 0.18
3579, 0.33
3580, 0.40
3581, 0.33
3582, 0.41
3583, 0.39
3584, 0.74
3585, 0.45
3586, 0.32
3587, 0.41
3588, 0.77
3589, 0.39
3590, 0.11
3591, 0.49
3592, 0.27
3593, 0.08
3594, 0.24
3595, 0.23
3596, 0.70
3597, 0.87
3598, 0.16
3599, 0.92
3600, 0.30
3601, 0.25
3602, 0.77
3603, 0.21
3604, 0.44
3605, 0.19
3606, 0.10
3607, 0.40
3608, 0.25
3609, 0.79
3610, 0.23
3611, 0.37
3612, 0.39
3613, 0.58
3614, 0.83
3615, 0.24
3616, 0.29
3617, 0.29
3618, 0.15
3619, 0.08
3620, 0.34
3621, 0.03
